"","id","IP","browser","platform","language","age","gender","city","recognize","trial","trial_type","is_catch_trial","names","imgs","nrevs","stars","prices","mean_rating","num_options","category","cbsa","choice","rating_option","rating","targetrt","chosen_name","chosen_img","chosen_rating","chosen_nrev","chosen_price","confidence","confrt","time_elapsed"
"18161","tlTJFvqQYA7c",NA,"chrome","windows","UNKNOWN",30,"MALE","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV","Yes",11,"choice",0,"Love Sushi, Nakato Japanese Steakhouse, Nakato Japanese Steakhouse  Sushi Bar","https://s3-media2.fl.yelpcdn.com/bphoto/sZeuuM_QUx9OYVwU-NFKQg/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/Abn-4bfJgAc1S6wlaCOf-g/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/Abn-4bfJgAc1S6wlaCOf-g/o.jpg","114, 137, 7","3,3.5,2.5","2, 2, 2",3,3,"sushi","Charlotte-Concord-Gastonia, NC-SC","Nakato Japanese Steakhouse",NA,NA,438.655000063591,"Nakato Japanese Steakhouse","https://s3-media2.fl.yelpcdn.com/bphoto/Abn-4bfJgAc1S6wlaCOf-g/o.jpg",3.5,137,2,5,2675.2100000158,1426973
"18162","tlTJFvqQYA7c",NA,"chrome","windows","UNKNOWN",30,"MALE","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV","Yes",12,"rating",0,"Pho Hoang Kim, Saigon Star, Firstchoice Vietnamese Cuisine","https://s3-media1.fl.yelpcdn.com/bphoto/7gQVU_NDCeu0XbwgdCcxqw/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/Gf3ZByOMbQuqfnf2bazcNw/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/htsw5vVtbveGCWmxWlMOIQ/o.jpg","5, 90, 3","1.5,3.5,2.5","1, 2, 3",2.5,3,"vietnamese","Toronto",NA,"Firstchoice Vietnamese Cuisine",88,1791.21000005398,"Firstchoice Vietnamese Cuisine","https://s3-media4.fl.yelpcdn.com/bphoto/htsw5vVtbveGCWmxWlMOIQ/o.jpg",2.5,3,3,6,1666.38500010595,1435950
"18163","tlTJFvqQYA7c",NA,"chrome","windows","UNKNOWN",30,"MALE","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV","Yes",13,"rating",0,"Carniceria El Mexicano, Humbertos Taco Shop, Lupitas Mexican Restaurant","https://s3-media2.fl.yelpcdn.com/bphoto/WB_l7pjZwkF30p0nFMFYog/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/8p0BElt735zriYGLEwKTYQ/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/va7woqpFm0PB4lb8njXR0w/o.jpg","2, 17, 8","4.5,4,4.5","2, 1, 1",4.33333333333333,3,"mexican","Phoenix-Mesa-Scottsdale, AZ",NA,"Lupitas Mexican Restaurant",84,2147.1550000133,"Lupitas Mexican Restaurant","https://s3-media3.fl.yelpcdn.com/bphoto/va7woqpFm0PB4lb8njXR0w/o.jpg",4.5,8,1,5,1970.10499995667,1445589
"18164","tlTJFvqQYA7c",NA,"chrome","windows","UNKNOWN",30,"MALE","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV","Yes",14,"choice",0,"Angies Pizza, My Pizzetta, Augies Pizza  Ribs","https://s3-media2.fl.yelpcdn.com/bphoto/IMiavs9VTcGBQCiiXBbtiw/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/zp27ID4Q5hgMBqBjQYd9Uw/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/hTPOfF8OhzTjwyR8DWwGkQ/o.jpg","11, 27, 10","4,4,4","1, 1, 2",4,3,"pizza","Cleveland-Elyria, OH","My Pizzetta",NA,NA,116.980000049807,"My Pizzetta","https://s3-media3.fl.yelpcdn.com/bphoto/zp27ID4Q5hgMBqBjQYd9Uw/o.jpg",4,27,1,5,1907.12500002701,1453133
"18165","tlTJFvqQYA7c",NA,"chrome","windows","UNKNOWN",30,"MALE","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV","Yes",15,"choice",0,"Yuan Yuan Chinese Restaurant, Richlane Chinese Cuisine, Hong Far Cafe, Oriental Cafe","https://s3-media3.fl.yelpcdn.com/bphoto/c73QgygbNWiYqGjbJ7LnkQ/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/OHpcHOA-caYFclPCva1Q3Q/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/7WueDipokUtjnGCNdMZNlg/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/q5qa8DEvygCQiQotRvr1fQ/o.jpg","3, 18, 7, 5","2.5,3.5,3.5,3.5","2, 2, 1, 1",3.25,4,"chinese","Toronto","Richlane Chinese Cuisine",NA,NA,454.310000059195,"Richlane Chinese Cuisine","https://s3-media4.fl.yelpcdn.com/bphoto/OHpcHOA-caYFclPCva1Q3Q/o.jpg",3.5,18,2,5,10314.3350000028,1469421
"18166","tlTJFvqQYA7c",NA,"chrome","windows","UNKNOWN",30,"MALE","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV","Yes",16,"choice",0,"La Salsitas, Tacos Chava, Romeros Mexican Food","https://s3-media1.fl.yelpcdn.com/bphoto/7f00T6r2E1KLbsyE-uOvww/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/nRDDNoHyeg-_IoBZhuA1uw/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/NG3DS9js0dpej3s8mgEU2w/o.jpg","3, 1, 1","4.5,5,2","1, 1, 1",3.83333333333333,3,"mexican","Phoenix-Mesa-Scottsdale, AZ","Tacos Chava",NA,NA,214.759999886155,"Tacos Chava","https://s3-media4.fl.yelpcdn.com/bphoto/nRDDNoHyeg-_IoBZhuA1uw/o.jpg",5,1,1,4,3514.424999943,1478668
"18167","tlTJFvqQYA7c",NA,"chrome","windows","UNKNOWN",30,"MALE","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV","Yes",17,"choice",0,"Angelinas Pizzeria, Giovannis Pizza  Pasta, Mollys Pizza, Uncle Tonys Pizza, Don Campitis Pizzeria","https://s3-media1.fl.yelpcdn.com/bphoto/yhYlu4K0KfR8k0PkEZKrzQ/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/h8K6CiSyY9XI45cLhFML5Q/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/7yjdClMjU81He_wVxWHcwA/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/cXoMRqzJ1jxFXo_ei6p5hw/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/qnicmnTQwBV_ZoPyyIxZTA/o.jpg","2, 13, 3, 4, 13","4,4,4,3.5,4","3, 2, 1, 1, 1",3.9,5,"pizza","Pittsburgh, PA","Giovannis Pizza  Pasta",NA,NA,163.734999950975,"Giovannis Pizza  Pasta","https://s3-media4.fl.yelpcdn.com/bphoto/h8K6CiSyY9XI45cLhFML5Q/o.jpg",4,13,2,6,3170.92999990564,1487525
"18168","tlTJFvqQYA7c",NA,"chrome","windows","UNKNOWN",30,"MALE","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV","Yes",18,"rating",0,"Bojangles, Macs Fish  Chicken  Homemade Deserts, Zaxbys Chicken Fingers  Buffalo Wings","https://s3-media3.fl.yelpcdn.com/bphoto/ctlzESTjE7U8k5fTzArmEw/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/eIXOuPfDVyAIpSqrDWxkjA/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/MPv7vMJGPhUvFv4KqqzpFA/o.jpg","3, 9, 10","2,3.5,2.5","1, 1, 1",2.66666666666667,3,"chicken","Charlotte-Concord-Gastonia, NC-SC",NA,"Macs Fish  Chicken  Homemade Deserts",77,1470.4100000672,"Macs Fish  Chicken  Homemade Deserts","https://s3-media2.fl.yelpcdn.com/bphoto/eIXOuPfDVyAIpSqrDWxkjA/o.jpg",3.5,9,1,5,1721.54499997851,1496236
"18169","tlTJFvqQYA7c",NA,"chrome","windows","UNKNOWN",30,"MALE","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV","Yes",19,"rating",0,"Hamburger Haven, th Avenue Cafe, Appetite Xpress","https://s3-media4.fl.yelpcdn.com/bphoto/nk7zy1iEsuvBfh5woI0T1A/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/Pf0lRGIwNxxBHOPY5SdQLg/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/4tARfjHI7zcA-Joa5cC6cA/o.jpg","6, 136, 7","3,4,4","1, 1, 2",3.66666666666667,3,"breakfast","Phoenix-Mesa-Scottsdale, AZ",NA,"Hamburger Haven",89,2358.69999998249,"Hamburger Haven","https://s3-media4.fl.yelpcdn.com/bphoto/nk7zy1iEsuvBfh5woI0T1A/o.jpg",3,6,1,6,1641.69000007678,1505757
"18170","tlTJFvqQYA7c",NA,"chrome","windows","UNKNOWN",30,"MALE","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV","Yes",20,"rating",0,"Spice South, Peacock Indian Cuisine, Amaravati Grill","https://s3-media2.fl.yelpcdn.com/bphoto/BLvL3Ia4KMWSDu8YsEAvlQ/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/G9IYlIvZ0_UvqQCR6vPHFg/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/YqZtz1yPx_yQwW2pyeAMBg/o.jpg","20, 30, 22","3.5,2,2.5","2, 2, 2",2.66666666666667,3,"indian","Charlotte-Concord-Gastonia, NC-SC",NA,"Amaravati Grill",84,1334.81000002939,"Amaravati Grill","https://s3-media4.fl.yelpcdn.com/bphoto/YqZtz1yPx_yQwW2pyeAMBg/o.jpg",2.5,22,2,5,2329.88500001375,1514941
"18171","tlTJFvqQYA7c",NA,"chrome","windows","UNKNOWN",30,"MALE","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV","Yes",21,"choice",0,"Wicked Sammich, Super Submarine, Baguette  Co","https://s3-media2.fl.yelpcdn.com/bphoto/1_GujMoW4PsKQG4FlTncRw/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/0GWgiq-lwYy4eUS6kusx8Q/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/TuiFUgw9-j9Ld2Hhwj7uzw/o.jpg","3, 4, 21","2.5,4.5,4.5","1, 1, 1",3.83333333333333,3,"sandwich","Toronto","Super Submarine",NA,NA,286.534999962896,"Super Submarine","https://s3-media3.fl.yelpcdn.com/bphoto/0GWgiq-lwYy4eUS6kusx8Q/o.jpg",4.5,4,1,4,2755.5299999658,1523501
"18172","tlTJFvqQYA7c",NA,"chrome","windows","UNKNOWN",30,"MALE","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV","Yes",22,"choice",0,"Curry Twist Restaurant, High Park Spicy House, North of Bombay","https://s3-media4.fl.yelpcdn.com/bphoto/3jPwZJ5eXFOOP2WWLTZR0w/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/Ugakc8mX-R6EnzZRm-x2Vg/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/BWvfqB09dYjrKqoeISQ32A/o.jpg","49, 10, 22","4,2.5,3","2, 2, 2",3.16666666666667,3,"indian","Toronto","High Park Spicy House",NA,NA,201.020000036806,"High Park Spicy House","https://s3-media4.fl.yelpcdn.com/bphoto/Ugakc8mX-R6EnzZRm-x2Vg/o.jpg",2.5,10,2,4,1480.66000000108,1530700
"18173","tlTJFvqQYA7c",NA,"chrome","windows","UNKNOWN",30,"MALE","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV","Yes",23,"rating",0,"TWIISTED Burgers  Sushi, Tokyo Hibachi  Sushi, Sushi On The Roll","https://s3-media4.fl.yelpcdn.com/bphoto/f-qxrIfD5qw80SY7svkHMQ/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/VuVRqHcY0QffYLm5luqy-Q/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/xdq6SJ95iR9Zooj5dIcGVg/o.jpg","67, 24, 23","4.5,4,3","2, 2, 2",3.83333333333333,3,"sushi","Cleveland-Elyria, OH",NA,"Sushi On The Roll",85,1678.30999998841,"Sushi On The Roll","https://s3-media4.fl.yelpcdn.com/bphoto/xdq6SJ95iR9Zooj5dIcGVg/o.jpg",3,23,2,4,1898.20999989752,1539796
"18174","tlTJFvqQYA7c",NA,"chrome","windows","UNKNOWN",30,"MALE","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV","Yes",24,"rating",0,"Barrio Avion, Taberna de Tequilla, Blue Burrito Grille","https://s3-media4.fl.yelpcdn.com/bphoto/A-GL9HK3d4dN-bKORk69hg/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/Bb1LkubEFnDmRuGE3Y2bLw/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/9vq245WpJ8ThbqAzSq7DWQ/o.jpg","29, 87, 60","3,2,3","1, 2, 1",2.66666666666667,3,"mexican","Phoenix-Mesa-Scottsdale, AZ",NA,"Taberna de Tequilla",82,2183.4150000941,"Taberna de Tequilla","https://s3-media4.fl.yelpcdn.com/bphoto/Bb1LkubEFnDmRuGE3Y2bLw/o.jpg",2,87,2,6,5002.31500004884,1552500
"18175","tlTJFvqQYA7c",NA,"chrome","windows","UNKNOWN",30,"MALE","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV","Yes",25,"choice",0,"Wasabi Janes Venetiaen, Mizumi, Ichiban","https://s3-media3.fl.yelpcdn.com/bphoto/If2tv8aZxlq0DTkwT3Zn0Q/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/9euIO8o6wWF2M45XYXKn7A/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/XtxYkO9ilM8HGYpeTOb31Q/o.jpg","5, 97, 13","2,3.5,2.5","1, 4, 1",2.66666666666667,3,"japanese","Las Vegas-Henderson-Paradise, NV","Mizumi",NA,NA,1483.41499990784,"Mizumi","https://s3-media1.fl.yelpcdn.com/bphoto/9euIO8o6wWF2M45XYXKn7A/o.jpg",3.5,97,4,5,3347.02499990817,1562853
"18176","tlTJFvqQYA7c",NA,"chrome","windows","UNKNOWN",30,"MALE","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV","Yes",26,"rating",0,"Cut Above Cafe, Central Cafe, The Courtyard Cafe","https://s3-media2.fl.yelpcdn.com/bphoto/rPBG3n6-rU5V9kFcKn1p6A/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/ihvdB5d3JbOP8Wz44jBI1A/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/byEFxah_MpizJGzFm3pyMA/o.jpg","1, 1, 15","4,5,4.5","1, 1, 2",4.5,3,"cafe","Phoenix-Mesa-Scottsdale, AZ",NA,"Cut Above Cafe",92,3839.06999998726,"Cut Above Cafe","https://s3-media2.fl.yelpcdn.com/bphoto/rPBG3n6-rU5V9kFcKn1p6A/o.jpg",4,1,1,5,2002.48000002466,1574213
"18177","tlTJFvqQYA7c",NA,"chrome","windows","UNKNOWN",30,"MALE","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV","Yes",27,"choice",0,"Double Zero Pizza Chinook, Il Centro, Wicked Wedge Pizza","https://s3-media1.fl.yelpcdn.com/bphoto/fpTLpkCEwaO7K8OIxEawgA/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/VbykGfe_N5AdVW5jFXKO4A/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/GgrfJvzljd0lX-PANF970Q/o.jpg","51, 21, 17","3.5,4.5,3.5","2, 2, 1",3.83333333333333,3,"pizza","Calgary","Il Centro",NA,NA,306.089999969117,"Il Centro","https://s3-media3.fl.yelpcdn.com/bphoto/VbykGfe_N5AdVW5jFXKO4A/o.jpg",4.5,21,2,5,1780.06499994081,1581820
"18178","tlTJFvqQYA7c",NA,"chrome","windows","UNKNOWN",30,"MALE","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV","Yes",28,"choice",0,"Detroit Eatery, Wimpys Diner, Lickin Chicken","https://s3-media2.fl.yelpcdn.com/bphoto/fznCCcC2wWp46WHD-SZP6A/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/VjMg5BzFLKkr28lUsnNiJQ/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/YcPu47WUoQ2VvUkinkI6AQ/o.jpg","32, 11, 2","3.5,3.5,3","1, 2, 2",3.33333333333333,3,"diner","Toronto","Wimpys Diner",NA,NA,864.375000004657,"Wimpys Diner","https://s3-media2.fl.yelpcdn.com/bphoto/VjMg5BzFLKkr28lUsnNiJQ/o.jpg",3.5,11,2,5,9035.05499998573,1597236
"18179","tlTJFvqQYA7c",NA,"chrome","windows","UNKNOWN",30,"MALE","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV","Yes",29,"rating",0,"Ichimoto, Goen Yakiniku, Koi Sakana Ramen House","https://s3-media4.fl.yelpcdn.com/bphoto/Hf1p0xOlmW2PcLuo2Jx9tQ/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/eTo9gooGQzcKSbzk1XXXgw/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/RwoOQK39Pq9QTiInBfjV_g/o.jpg","33, 8, 136","3.5,3.5,4","2, 3, 2",3.66666666666667,3,"japanese","Toronto",NA,"Ichimoto",92,3038.96999999415,"Ichimoto","https://s3-media4.fl.yelpcdn.com/bphoto/Hf1p0xOlmW2PcLuo2Jx9tQ/o.jpg",3.5,33,2,5,1889.80499992613,1607684
