"","id","IP","browser","platform","language","age","gender","city","recognize","trial","trial_type","is_catch_trial","names","imgs","nrevs","stars","prices","mean_rating","num_options","category","cbsa","choice","rating_option","rating","targetrt","chosen_name","chosen_img","chosen_rating","chosen_nrev","chosen_price","confidence","confrt","time_elapsed"
"22836","bT8PfKnvuyYj",NA,"chrome","windows","UNKNOWN",44,"male","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV,Madison, WI,Toronto, ON, Canada,Charlotte-Concord-Gastonia, NC-SC,Cleveland-Elyria, OH,Phoenix-Mesa-Scottsdale, AZ,Calgary, AB, Canada","Yes",11,"rating",0,"Golden Crown Chinese Restaurant, Jin House, No Asian Buffet","https://s3-media1.fl.yelpcdn.com/bphoto/mBGimboXhA5S-0kkMX8gXA/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/MuzV3e9c_VnGdMwswSHvZA/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/syDLbwBl4gxk5Bpatl1Rtw/o.jpg","9, 41, 1","4,4.5,1","1, 1, 2",3.16666666666667,3,"chinese","Cleveland-Elyria, OH",NA,"Jin House",65,3919.30999999749,"Jin House","https://s3-media1.fl.yelpcdn.com/bphoto/MuzV3e9c_VnGdMwswSHvZA/o.jpg",4.5,41,1,5,1793.38999999891,238519
"22837","bT8PfKnvuyYj",NA,"chrome","windows","UNKNOWN",44,"male","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV,Madison, WI,Toronto, ON, Canada,Charlotte-Concord-Gastonia, NC-SC,Cleveland-Elyria, OH,Phoenix-Mesa-Scottsdale, AZ,Calgary, AB, Canada","Yes",12,"rating",0,"Pho , Ninh Kieu Vietnamese Restaurant, Pho Ha Nam","https://s3-media2.fl.yelpcdn.com/bphoto/c3YCIUGsxH9Xuadv_Kd1wA/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/FwUxN2Wsnhkhx3WFsMCZYw/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/oWET7WWPTc7sHQ2uUQs5Ow/o.jpg","26, 43, 9","4,4.5,4","1, 1, 2",4.16666666666667,3,"vietnamese","Cleveland-Elyria, OH",NA,"Pho ",76,2436.91000000035,"Pho ","https://s3-media2.fl.yelpcdn.com/bphoto/c3YCIUGsxH9Xuadv_Kd1wA/o.jpg",4,26,1,5,2521.37999999832,249015
"22838","bT8PfKnvuyYj",NA,"chrome","windows","UNKNOWN",44,"male","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV,Madison, WI,Toronto, ON, Canada,Charlotte-Concord-Gastonia, NC-SC,Cleveland-Elyria, OH,Phoenix-Mesa-Scottsdale, AZ,Calgary, AB, Canada","Yes",13,"choice",0,"Larchmere Tavern, Menu, Fire","https://s3-media4.fl.yelpcdn.com/bphoto/eq6FzuwiQE9aL64FbfB0SA/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/t9Oc7MsjOsPiKFBEFaroxg/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/-iLnzlvDQc15KqWoip3lPA/o.jpg","7, 10, 88","3.5,2.5,4","2, 3, 3",3.33333333333333,3,"american","Cleveland-Elyria, OH","Larchmere Tavern",NA,NA,209.324999999779,"Larchmere Tavern","https://s3-media4.fl.yelpcdn.com/bphoto/eq6FzuwiQE9aL64FbfB0SA/o.jpg",3.5,7,2,5,2120.91499999946,256914
"22839","bT8PfKnvuyYj",NA,"chrome","windows","UNKNOWN",44,"male","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV,Madison, WI,Toronto, ON, Canada,Charlotte-Concord-Gastonia, NC-SC,Cleveland-Elyria, OH,Phoenix-Mesa-Scottsdale, AZ,Calgary, AB, Canada","Yes",14,"choice",0,"Sushi Kaya, Sushi Moto, Yui Edomae Sushi, Doh Sushi  Tapas, Yama Sushi","https://s3-media4.fl.yelpcdn.com/bphoto/t_UO4zIc9Q1JfNchxws-sg/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/t3hqZPPR2-Z1OwBNqtMvrA/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/zlcLIBu0STmICZjQs_1t5w/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/aXPHPtdbSJg0h8FcVC2oIA/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/ZFhq7kcfqHsguEwr0HPkmg/o.jpg","796, 3, 32, 355, 8","3.5,3.5,4.5,3.5,3","2, 2, 4, 3, 2",3.6,5,"sushi","Las Vegas-Henderson-Paradise, NV","Sushi Moto",NA,NA,1142.26500000223,"Sushi Moto","https://s3-media3.fl.yelpcdn.com/bphoto/t3hqZPPR2-Z1OwBNqtMvrA/o.jpg",3.5,3,2,5,2017.15999999945,265598
"22840","bT8PfKnvuyYj",NA,"chrome","windows","UNKNOWN",44,"male","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV,Madison, WI,Toronto, ON, Canada,Charlotte-Concord-Gastonia, NC-SC,Cleveland-Elyria, OH,Phoenix-Mesa-Scottsdale, AZ,Calgary, AB, Canada","Yes",15,"rating",0,"Cocos Family Restaurant, Superette Cafe, The Oink CafePhoenix","https://s3-media3.fl.yelpcdn.com/bphoto/JLvKWextpiaTGhl9nSSDnw/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/gg84tcN22GNqfER2FEUyjg/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/HJnjsPhsXdwd5ffe3Vs8LA/o.jpg","29, 14, 456","2,4.5,3.5","1, 1, 2",3.33333333333333,3,"breakfast","Phoenix-Mesa-Scottsdale, AZ",NA,"Cocos Family Restaurant",82,2965.56000000052,"Cocos Family Restaurant","https://s3-media3.fl.yelpcdn.com/bphoto/JLvKWextpiaTGhl9nSSDnw/o.jpg",2,29,1,5,1962.2799999998,276070
"22841","bT8PfKnvuyYj",NA,"chrome","windows","UNKNOWN",44,"male","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV,Madison, WI,Toronto, ON, Canada,Charlotte-Concord-Gastonia, NC-SC,Cleveland-Elyria, OH,Phoenix-Mesa-Scottsdale, AZ,Calgary, AB, Canada","Yes",16,"choice",0,"Sanchoss Mexican Grill, Viva Michoacan, Chavelos Mexican Bar and Grill","https://s3-media1.fl.yelpcdn.com/bphoto/GCJNawOYwRiQz62EWVyL_g/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/EGG-m9DMMVXTA4ivL0ecvQ/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/QrVK8rr1kaknjOdiBMQR5w/o.jpg","26, 137, 157","4,4,4.5","2, 2, 2",4.16666666666667,3,"mexican","Las Vegas-Henderson-Paradise, NV","Sanchoss Mexican Grill",NA,NA,1260.36999999994,"Sanchoss Mexican Grill","https://s3-media1.fl.yelpcdn.com/bphoto/GCJNawOYwRiQz62EWVyL_g/o.jpg",4,26,2,5,3210.27999999933,286112
"22842","bT8PfKnvuyYj",NA,"chrome","windows","UNKNOWN",44,"male","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV,Madison, WI,Toronto, ON, Canada,Charlotte-Concord-Gastonia, NC-SC,Cleveland-Elyria, OH,Phoenix-Mesa-Scottsdale, AZ,Calgary, AB, Canada","Yes",17,"choice",0,"Camarones Cantina, La Sala Tequila Cantina, Gardunos Margarita Factory  Blue Agave","https://s3-media1.fl.yelpcdn.com/bphoto/TcsnOvoWDYfNa0c2uQUNLA/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/aec1hGM3SlOBbNhELRYVXA/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/BGZdhPbo7Dv1GPkj-wm3IQ/o.jpg","19, 6, 16","2.5,3,2.5","2, 3, 2",2.66666666666667,3,"mexican","Phoenix-Mesa-Scottsdale, AZ","La Sala Tequila Cantina",NA,NA,974.469999997353,"La Sala Tequila Cantina","https://s3-media2.fl.yelpcdn.com/bphoto/aec1hGM3SlOBbNhELRYVXA/o.jpg",3,6,3,5,2010.71500000037,294616
"22843","bT8PfKnvuyYj",NA,"chrome","windows","UNKNOWN",44,"male","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV,Madison, WI,Toronto, ON, Canada,Charlotte-Concord-Gastonia, NC-SC,Cleveland-Elyria, OH,Phoenix-Mesa-Scottsdale, AZ,Calgary, AB, Canada","Yes",18,"rating",0,"Flemings Prime Steakhouse  Wine Bar  Charlotte, Ruths Chris Steak House, Brazz Carvery  Brazilian Steakhouse","https://www.flemingssteakhouse.com/-/media/fsh/locations/location-detail-header.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/bFBzsre_CkkMxA8Jj7GpcQ/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/fdLpZZIZAkumuCwodaKeQA/o.jpg","115, 68, 42","4,4,3.5","3, 3, 3",3.83333333333333,3,"steak","Charlotte-Concord-Gastonia, NC-SC",NA,"Brazz Carvery  Brazilian Steakhouse",86,4455.07499999797,"Brazz Carvery  Brazilian Steakhouse","https://s3-media2.fl.yelpcdn.com/bphoto/fdLpZZIZAkumuCwodaKeQA/o.jpg",3.5,42,3,5,2248.9649999988,306840
"22844","bT8PfKnvuyYj",NA,"chrome","windows","UNKNOWN",44,"male","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV,Madison, WI,Toronto, ON, Canada,Charlotte-Concord-Gastonia, NC-SC,Cleveland-Elyria, OH,Phoenix-Mesa-Scottsdale, AZ,Calgary, AB, Canada","Yes",19,"rating",0,"Spice South, Peacock Indian Cuisine, Amaravati Grill","https://s3-media2.fl.yelpcdn.com/bphoto/BLvL3Ia4KMWSDu8YsEAvlQ/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/G9IYlIvZ0_UvqQCR6vPHFg/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/YqZtz1yPx_yQwW2pyeAMBg/o.jpg","20, 30, 22","3.5,2,2.5","2, 2, 2",2.66666666666667,3,"indian","Charlotte-Concord-Gastonia, NC-SC",NA,"Amaravati Grill",77,4046.83500000101,"Amaravati Grill","https://s3-media4.fl.yelpcdn.com/bphoto/YqZtz1yPx_yQwW2pyeAMBg/o.jpg",2.5,22,2,6,3688.12000000256,320095
"22845","bT8PfKnvuyYj",NA,"chrome","windows","UNKNOWN",44,"male","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV,Madison, WI,Toronto, ON, Canada,Charlotte-Concord-Gastonia, NC-SC,Cleveland-Elyria, OH,Phoenix-Mesa-Scottsdale, AZ,Calgary, AB, Canada","Yes",20,"choice",0,"Angies Pizza, My Pizzetta, Augies Pizza  Ribs","https://s3-media2.fl.yelpcdn.com/bphoto/IMiavs9VTcGBQCiiXBbtiw/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/zp27ID4Q5hgMBqBjQYd9Uw/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/hTPOfF8OhzTjwyR8DWwGkQ/o.jpg","11, 27, 10","4,4,4","1, 1, 2",4,3,"pizza","Cleveland-Elyria, OH","Angies Pizza",NA,NA,1353.68499999825,"Angies Pizza","https://s3-media2.fl.yelpcdn.com/bphoto/IMiavs9VTcGBQCiiXBbtiw/o.jpg",4,11,1,5,1922.01000000205,328887
"22846","bT8PfKnvuyYj",NA,"chrome","windows","UNKNOWN",44,"male","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV,Madison, WI,Toronto, ON, Canada,Charlotte-Concord-Gastonia, NC-SC,Cleveland-Elyria, OH,Phoenix-Mesa-Scottsdale, AZ,Calgary, AB, Canada","Yes",21,"rating",0,"Village Pub and Cafe, Kilawat, The Restaurant at Platinum","https://s3-media3.fl.yelpcdn.com/bphoto/_owbY0a5TwRgzD_19f3Klw/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/yARVyQFvaPLWtstJo8fCag/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/4cA5-RgFA7X2tqUv4vf5kQ/o.jpg","310, 4, 7","4,1.5,3","1, 2, 3",2.83333333333333,3,"american","Las Vegas-Henderson-Paradise, NV",NA,"Kilawat",74,2889.34499999956,"Kilawat","https://s3-media2.fl.yelpcdn.com/bphoto/yARVyQFvaPLWtstJo8fCag/o.jpg",1.5,4,2,5,2546.25500000105,339871
"22847","bT8PfKnvuyYj",NA,"chrome","windows","UNKNOWN",44,"male","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV,Madison, WI,Toronto, ON, Canada,Charlotte-Concord-Gastonia, NC-SC,Cleveland-Elyria, OH,Phoenix-Mesa-Scottsdale, AZ,Calgary, AB, Canada","Yes",22,"rating",0,"Canonita, Taco Maker, Quesadilla","https://s3-media3.fl.yelpcdn.com/bphoto/i6vuGh8FCe5GDNg46p52Xw/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/WYZ_KCpxSrgM4j-NJZlreQ/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/-AgMnenep7rnhpga3FrYJg/o.jpg","153, 7, 19","3.5,2.5,2","2, 1, 2",2.66666666666667,3,"mexican","Las Vegas-Henderson-Paradise, NV",NA,"Canonita",78,2637.96499999805,"Canonita","https://s3-media3.fl.yelpcdn.com/bphoto/i6vuGh8FCe5GDNg46p52Xw/o.jpg",3.5,153,2,5,3265.00999999914,351296
"22848","bT8PfKnvuyYj",NA,"chrome","windows","UNKNOWN",44,"male","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV,Madison, WI,Toronto, ON, Canada,Charlotte-Concord-Gastonia, NC-SC,Cleveland-Elyria, OH,Phoenix-Mesa-Scottsdale, AZ,Calgary, AB, Canada","Yes",23,"rating",0,"Hachi, Ramen Tatsu, Haza, Kushiyaki Inyo","https://s3-media1.fl.yelpcdn.com/bphoto/_Erqq9Awf1E-qok7jawklg/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/1MLI-fl0C69n7QEHN82dMQ/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/Y_9sqGSEF8c2Nx5qoaTbTA/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/efqUwUZdCsuXJubtMKkizg/o.jpg","54, 207, 47, 175","4.5,4,4.5,4.5","2, 1, 2, 2",4.375,4,"japanese","Las Vegas-Henderson-Paradise, NV",NA,"Hachi",72,3332.95999999973,"Hachi","https://s3-media1.fl.yelpcdn.com/bphoto/_Erqq9Awf1E-qok7jawklg/o.jpg",4.5,54,2,5,2129.78999999905,362279
"22849","bT8PfKnvuyYj",NA,"chrome","windows","UNKNOWN",44,"male","Pittsburgh, PA,Las Vegas-Henderson-Paradise, NV,Madison, WI,Toronto, ON, Canada,Charlotte-Concord-Gastonia, NC-SC,Cleveland-Elyria, OH,Phoenix-Mesa-Scottsdale, AZ,Calgary, AB, Canada","Yes",24,"rating",0,"Jung Soo Ne, Shabu  Congbul, Biwon, Sunny Dragon Restaurant","https://s3-media2.fl.yelpcdn.com/bphoto/xA4cDHkJnivmlpbUKB60sg/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/4VKJVuWQ4nJ6RsK3nKEXiA/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/MeQwwrTWPIn5kfxJ4p5qXg/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/4HL6uMRUxJvivND2BGnfRw/o.jpg","20, 19, 4, 28","4.5,3.5,4,3.5","2, 2, 1, 2",3.875,4,"korean","Toronto",NA,"Biwon",78,2438.47000000096,"Biwon","https://s3-media4.fl.yelpcdn.com/bphoto/MeQwwrTWPIn5kfxJ4p5qXg/o.jpg",4,4,1,6,2400.65499999764,372639
