"","id","IP","browser","platform","language","age","gender","city","recognize","trial","trial_type","is_catch_trial","names","imgs","nrevs","stars","prices","mean_rating","num_options","category","cbsa","choice","rating_option","rating","targetrt","chosen_name","chosen_img","chosen_rating","chosen_nrev","chosen_price","confidence","confrt","time_elapsed"
"23661","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",11,"choice",0,"Camarones Cantina, La Sala Tequila Cantina, Gardunos Margarita Factory  Blue Agave","https://s3-media1.fl.yelpcdn.com/bphoto/TcsnOvoWDYfNa0c2uQUNLA/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/aec1hGM3SlOBbNhELRYVXA/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/BGZdhPbo7Dv1GPkj-wm3IQ/o.jpg","19, 6, 16","2.5,3,2.5","2, 3, 2",2.66666666666667,3,"mexican","Phoenix-Mesa-Scottsdale, AZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,393885
"23662","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",12,"choice",0,"Ocean Palate, The Fat Beet, The Indian Kitchen","https://s3-media1.fl.yelpcdn.com/bphoto/iXxGjXTSlI34FZzbutYBBg/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/sm8yWYrrTI32VVuS466rsw/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/-Ik9hc7znZZ45QvBX7l7lw/o.jpg","5, 25, 44","4.5,4,3.5","2, 2, 2",4,3,"indian","Toronto","Ocean Palate",NA,NA,1608.79999981262,"Ocean Palate","https://s3-media1.fl.yelpcdn.com/bphoto/iXxGjXTSlI34FZzbutYBBg/o.jpg",4.5,5,2,4,3024.24499997869,404029
"23663","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",13,"choice",0,"Michaels Diner, Yours Truly Restaurants, Big Als Diner","https://s3-media3.fl.yelpcdn.com/bphoto/fzEBnd7nG2Qg3EqoFohUmw/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/n1tNqq6zSLmhIxEYfIFgBA/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/jb_3i2JSrIsXMr7C7J3Epg/o.jpg","18, 35, 36","3.5,3.5,3","1, 1, 1",3.33333333333333,3,"diner","Cleveland-Elyria, OH","Michaels Diner",NA,NA,2803.7900000345,"Michaels Diner","https://s3-media3.fl.yelpcdn.com/bphoto/fzEBnd7nG2Qg3EqoFohUmw/o.jpg",3.5,18,1,2,3376.87000003643,415721
"23664","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",14,"rating",0,"Pho Lan, Nha Trang Restaurant, Pho Ha Noi","https://s3-media3.fl.yelpcdn.com/bphoto/_ZGQfBT3bB2UN6Cd7gd50g/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/4TcSf6sv4EuhXWzNIL7FOw/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/-isxnIljKLVjc9qEhCiaGg/o.jpg","78, 21, 9","4.5,4,3.5","1, 2, 2",4,3,"vietnamese","Las Vegas-Henderson-Paradise, NV",NA,"Pho Lan",78,4539.42999988794,"Pho Lan","https://s3-media3.fl.yelpcdn.com/bphoto/_ZGQfBT3bB2UN6Cd7gd50g/o.jpg",4.5,78,1,5,4826.89999998547,430601
"23665","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",15,"rating",0,"Street Cafe and Coffee Lounge, US Egg Restaurant, DLite Healthy On The Go, Butterfields Pancake House","https://s3-media2.fl.yelpcdn.com/bphoto/1OomZIUibdIBjm9WW7s3wg/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/ScMif4HKwJs_ozajiUABtA/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/50_0gUzVRT9JUixaqRAU8Q/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/e-bkAb5rjSgpCo5JAaxi2Q/o.jpg","73, 88, 84, 662","5,4,4.5,4.5","1, 2, 2, 2",4.5,4,"breakfast","Phoenix-Mesa-Scottsdale, AZ",NA,"DLite Healthy On The Go",NA,NA,"DLite Healthy On The Go","https://s3-media3.fl.yelpcdn.com/bphoto/50_0gUzVRT9JUixaqRAU8Q/o.jpg",4.5,84,2,NA,NA,443164
"23666","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",16,"choice",0,"Larchmere Tavern, Menu, Fire","https://s3-media4.fl.yelpcdn.com/bphoto/eq6FzuwiQE9aL64FbfB0SA/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/t9Oc7MsjOsPiKFBEFaroxg/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/-iLnzlvDQc15KqWoip3lPA/o.jpg","7, 10, 88","3.5,2.5,4","2, 3, 3",3.33333333333333,3,"american","Cleveland-Elyria, OH","Larchmere Tavern",NA,NA,2447.41999986582,"Larchmere Tavern","https://s3-media4.fl.yelpcdn.com/bphoto/eq6FzuwiQE9aL64FbfB0SA/o.jpg",3.5,7,2,2,2912.55500004627,454037
"23667","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",17,"choice",0,"Pizzarella, Vinnys Pizza, Antonios Pizzeria, Pasta II","https://slicelife.imgix.net/defaults/heroes/secondary-hero-mobile.jpg?auto=compress&auto=format,https://s3-media4.fl.yelpcdn.com/bphoto/13r1n9JwEhfePQ9zRGoc6g/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/mBPUZwD1Trx3dlqZKtvC2Q/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/1ff6IPrvrr4IAhWG8x4DAQ/o.jpg","2, 12, 16, 5","1.5,2.5,3.5,4","2, 1, 1, 2",2.875,4,"pizza","Pittsburgh, PA","Pasta II",NA,NA,2492.98499990255,"Pasta II","https://s3-media1.fl.yelpcdn.com/bphoto/1ff6IPrvrr4IAhWG8x4DAQ/o.jpg",4,5,2,4,4192.14499997906,466233
"23668","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",18,"rating",0,"Sanchoss Mexican Grill, Viva Michoacan, Chavelos Mexican Bar and Grill","https://s3-media1.fl.yelpcdn.com/bphoto/GCJNawOYwRiQz62EWVyL_g/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/EGG-m9DMMVXTA4ivL0ecvQ/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/QrVK8rr1kaknjOdiBMQR5w/o.jpg","26, 137, 157","4,4,4.5","2, 2, 2",4.16666666666667,3,"mexican","Las Vegas-Henderson-Paradise, NV",NA,"Chavelos Mexican Bar and Grill",71,2199.25999990664,"Chavelos Mexican Bar and Grill","https://s3-media3.fl.yelpcdn.com/bphoto/QrVK8rr1kaknjOdiBMQR5w/o.jpg",4.5,157,2,3,3672.07500012591,477617
"23669","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",19,"rating",0,"Thats Amore, Supreme Pizza, Piccolo Forno, Pesaros Pizza","https://s3-media1.fl.yelpcdn.com/bphoto/koM02gQUB_DGro_BsAv5Rg/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/RimL6zTawNmF5jIad3mU4g/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/X9pSmjixYRcU2GizcbBqzQ/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/QVoZgXy6Jbw7-LEZd2sfbw/o.jpg","6, 5, 210, 20","4.5,3.5,4,3","2, 1, 2, 1",3.75,4,"pizza","Pittsburgh, PA",NA,"Pesaros Pizza",60,3478.51499984972,"Pesaros Pizza","https://s3-media2.fl.yelpcdn.com/bphoto/QVoZgXy6Jbw7-LEZd2sfbw/o.jpg",3,20,1,2,3031.60500014201,489637
"23670","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",20,"choice",0,"Pizza Pit Extreme, Toppers Pizza, Pizza Bella, Rocky Rococo Pan Style Pizza","https://s3-media2.fl.yelpcdn.com/bphoto/kNJ-MU_Zti6bw6bImVfQQg/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/eoA18IL5H1SWMSucLBAUoQ/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/s8rLn3ycy9XpW1Y3E2qmrQ/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/UGs9266aZ_cF6zFyNJCE7A/o.jpg","32, 26, 8, 21","3,3,1.5,3","2, 2, 2, 2",2.625,4,"pizza","Madison, WI","Pizza Pit Extreme",NA,NA,3683.0899999477,"Pizza Pit Extreme","https://s3-media2.fl.yelpcdn.com/bphoto/kNJ-MU_Zti6bw6bImVfQQg/o.jpg",3,32,2,1,3699.1149999667,502529
"23671","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",21,"choice",0,"Maggianos Little Italy, La Torretta Ristorante, Carrabbas Italian Grill, Pasta Pomodoro","https://media-cdn.tripadvisor.com/media/photo-s/0d/b0/72/23/20161121-130145-largejpg.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/20NMKVrsLAZJ2C5KBGrGmg/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/i-5MwzuzGBoU8BGjKBBvTA/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/ZtRht2Ih5lZhnKctE8mUwA/o.jpg","547, 183, 144, 4","3.5,4,3.5,4","2, 3, 2, 2",3.75,4,"italian","Phoenix-Mesa-Scottsdale, AZ","Pasta Pomodoro",NA,NA,2934.28500019945,"Pasta Pomodoro","https://s3-media4.fl.yelpcdn.com/bphoto/ZtRht2Ih5lZhnKctE8mUwA/o.jpg",4,4,2,3,3491.70499993488,514468
"23672","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",22,"rating",0,"Als Beef, Taylors Cafe, Fresh Salad Company","https://s3-media2.fl.yelpcdn.com/bphoto/sLALY07RXMhPO2a-SXFdIA/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/Ilm_NIIQEDu8iOBsZNu0Kw/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/a85bdBsdBOYrXHnlf8lbog/o.jpg","82, 3, 3","3.5,3.5,2","1, 2, 2",3,3,"sandwich","Phoenix-Mesa-Scottsdale, AZ",NA,"Taylors Cafe",29,3838.61500001512,"Taylors Cafe","https://s3-media4.fl.yelpcdn.com/bphoto/Ilm_NIIQEDu8iOBsZNu0Kw/o.jpg",3.5,3,2,2,4091.95499983616,527913
"23673","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",23,"choice",0,"Mantinis Woodfired, The Groove Cheesesteak Co, Pittsburgh Steak Company","https://s3-media1.fl.yelpcdn.com/bphoto/DTxcD_1WB_ijlmjTiJZiIg/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/jTX8xnx_8lleFdbLOW_-oA/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/3yJZjmp1AK4KUBsInC_EDA/o.jpg","16, 50, 54","3,3,2.5","3, 1, 2",2.83333333333333,3,"steak","Pittsburgh, PA","The Groove Cheesesteak Co",NA,NA,3813.04999999702,"The Groove Cheesesteak Co","https://s3-media1.fl.yelpcdn.com/bphoto/jTX8xnx_8lleFdbLOW_-oA/o.jpg",3,50,1,2,3552.81000002287,540789
"23674","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",24,"choice",0,"Pho Hoang Kim, Saigon Star, Firstchoice Vietnamese Cuisine","https://s3-media1.fl.yelpcdn.com/bphoto/7gQVU_NDCeu0XbwgdCcxqw/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/Gf3ZByOMbQuqfnf2bazcNw/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/htsw5vVtbveGCWmxWlMOIQ/o.jpg","5, 90, 3","1.5,3.5,2.5","1, 2, 3",2.5,3,"vietnamese","Toronto","Saigon Star",NA,NA,2585.90999990702,"Saigon Star","https://s3-media1.fl.yelpcdn.com/bphoto/Gf3ZByOMbQuqfnf2bazcNw/o.jpg",3.5,90,2,5,6404.83000013046,555293
"23675","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",25,"rating",0,"American Cafe, Rock  Ritas, Big Burger","https://s3-media2.fl.yelpcdn.com/bphoto/Z4_GZVNXhN1jmIn6auTxkg/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/QMcZAjVtJyIsyIKOo5406w/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/mN0982mO25e5l8U-0TbalQ/o.jpg","2, 54, 2","1,2.5,3","2, 2, 1",2.16666666666667,3,"american","Las Vegas-Henderson-Paradise, NV",NA,"American Cafe",20,3590.88499983773,"American Cafe","https://s3-media2.fl.yelpcdn.com/bphoto/Z4_GZVNXhN1jmIn6auTxkg/o.jpg",1,2,2,4,4470.39000014775,568869
"23676","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",26,"choice",0,"Hon Machi, Mikado Sushi, Oriental Jade","https://s3-media4.fl.yelpcdn.com/bphoto/BeLtxZoSkf3nOrlwnkJfmQ/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/dWtWfS-FPCOio_o05d0umQ/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/aVbfyXQHu_LiwIOzH8hRSw/o.jpg","62, 88, 22","3.5,4,2.5","2, 2, 1",3.33333333333333,3,"sushi","Phoenix-Mesa-Scottsdale, AZ","Mikado Sushi",NA,NA,2668.81499998271,"Mikado Sushi","https://s3-media4.fl.yelpcdn.com/bphoto/dWtWfS-FPCOio_o05d0umQ/o.jpg",4,88,2,5,4140.35500003956,581189
"23677","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",27,"choice",0,"Le Petit Triangle Cafxe, Le Oui Oui, The Black Pig","https://s3-media2.fl.yelpcdn.com/bphoto/h3bd3DkPLvvGRIPzJJ6zYA/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/cGkGrebjCXY0rhatQs_G8w/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/SMmOZnu6asv2eDoDruoxUw/o.jpg","313, 4, 110","4,4.5,4","2, 2, 2",4.16666666666667,3,"french","Cleveland-Elyria, OH","The Black Pig",NA,NA,3607.82000003383,"The Black Pig","https://s3-media2.fl.yelpcdn.com/bphoto/SMmOZnu6asv2eDoDruoxUw/o.jpg",4,110,2,3,4046.53499997221,594357
"23678","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",28,"choice",0,"Sushi Boy Desu, Cafe Mitz, East Boy, Yoshinoya","https://s3-media3.fl.yelpcdn.com/bphoto/SkRDvuZ6y1E3rYBANfadjQ/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/hmzco8wH90SGU11Dcl0pRw/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/klei6DGbbmQ8XoPaDV6cwQ/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/wtdTyfvQo5d8-6PVMwiijg/o.jpg","13, 11, 4, 64","2.5,3.5,3,3","2, 1, 1, 1",3,4,"japanese","Las Vegas-Henderson-Paradise, NV","Cafe Mitz",NA,NA,3802.1599999629,"Cafe Mitz","https://s3-media2.fl.yelpcdn.com/bphoto/hmzco8wH90SGU11Dcl0pRw/o.jpg",3.5,11,1,2,3007.26000010036,606681
"23679","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",29,"rating",0,"Pasta Nuovo, Vin Santo, Tutto Pasta","https://s3-media3.fl.yelpcdn.com/bphoto/uNe_bkr8Tzb-CPyAQJQzLA/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/aKc8eeO9xGWN_3KmdaufCA/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/Fmeig836LFM4oyEdVL3dfg/o.jpg","14, 111, 25","3.5,4,2.5","2, 2, 2",3.33333333333333,3,"italian","Madison, WI",NA,"Pasta Nuovo",37,3518.21499993093,"Pasta Nuovo","https://s3-media3.fl.yelpcdn.com/bphoto/uNe_bkr8Tzb-CPyAQJQzLA/o.jpg",3.5,14,2,1,4370.86999998428,620081
"23680","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",30,"choice",0,"Good Bite Restaurant, The Bagel Stop Yonge Eglinton Centre, Golden Griddle","https://s3-media2.fl.yelpcdn.com/bphoto/wSTC7w4IK6KEoVbiOPJpsA/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/_8PjF4TP8k2eC2rQru30ZQ/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/oHlCxCrCanO6GUjM6CrByA/o.jpg","22, 5, 15","3.5,4,2.5","1, 1, 1",3.33333333333333,3,"breakfast","Toronto","The Bagel Stop Yonge Eglinton Centre",NA,NA,4746.71000009403,"The Bagel Stop Yonge Eglinton Centre","https://s3-media3.fl.yelpcdn.com/bphoto/_8PjF4TP8k2eC2rQru30ZQ/o.jpg",4,5,1,1,3698.73000006191,634040
"23681","1LiEaAFQ7ncq",NA,"chrome","windows","UNKNOWN",43,"female","None of the above","Yes",31,"choice",0,"The Grind, Tavern Americana, BluBurger Grille","https://s3-media1.fl.yelpcdn.com/bphoto/Bxc4z2Et-2O-BSngpO49Ww/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/5hQhiq9YdLQbJiL8JEFEew/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/tKThQlbfmjXGpzjhqVptqg/o.jpg","31, 11, 16","2.5,4,3.5","2, 2, 2",3.33333333333333,3,"burger","Phoenix-Mesa-Scottsdale, AZ","Tavern Americana",NA,NA,2477.07999986596,"Tavern Americana","https://s3-media2.fl.yelpcdn.com/bphoto/5hQhiq9YdLQbJiL8JEFEew/o.jpg",4,11,2,5,2719.87999998964,644748
