"","id","IP","browser","platform","language","age","gender","city","recognize","trial","trial_type","is_catch_trial","names","imgs","nrevs","stars","prices","mean_rating","num_options","category","cbsa","choice","rating_option","rating","targetrt","chosen_name","chosen_img","chosen_rating","chosen_nrev","chosen_price","confidence","confrt","time_elapsed"
"1937","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",12,"rating",0,"Mesa, PGs Pamelas Diner, Pie For Breakfast, Crepes Parisiennes","https://s3-media2.fl.yelpcdn.com/bphoto/WVntBzEUxjAQvBAxW0B8yA/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/C34qkpj_G7DnfiAhoOkwjQ/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/h9VSe8SN3VIUVFSGKhrZmg/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/Vp9TrF9P4ifIRAMcte-ycw/o.jpg","8, 277, 25, 72","3.5,4,4,4","1, 1, 2, 1",3.875,4,"breakfast","Pittsburgh, PA",NA,"Pie For Breakfast",NA,NA,"Pie For Breakfast","https://s3-media1.fl.yelpcdn.com/bphoto/h9VSe8SN3VIUVFSGKhrZmg/o.jpg",4,25,2,NA,NA,330886
"1938","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",13,"rating",0,"SK Seafood Restaurant uddua, BBQ King, Annas Garden, Dumpling King, A  K Chinese Restaurant","https://s3-media1.fl.yelpcdn.com/bphoto/vtG8Fr1UQ4HHJ1uGR7Ijyw/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/4X3k0ab-3_ea3JlRwQkl4w/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/3AOWFuZAaYFzAN1nbSsmfA/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/twMm4P1rPSLOBDbwuH7QQw/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/iiU0wVUsQ66Y5XB2yoB5lg/o.jpg","74, 86, 31, 123, 12","4,3,3.5,3.5,4.5","2, 1, 1, 2, 2",3.7,5,"chinese","Las Vegas-Henderson-Paradise, NV",NA,"A  K Chinese Restaurant",NA,NA,"A  K Chinese Restaurant","https://s3-media4.fl.yelpcdn.com/bphoto/iiU0wVUsQ66Y5XB2yoB5lg/o.jpg",4.5,12,2,NA,NA,343726
"1939","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",14,"rating",0,"Its Greek To You, Santorini Greek Taverna, Greek Express","https://s3-media1.fl.yelpcdn.com/bphoto/kb9trffYi8qlRtQqQn0QCA/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/6zsj5sziyYLxx-tJ_nSjLg/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/Wqxa-nvuWkmQMQikG1baNw/o.jpg","5, 29, 16","3,4.5,4","1, 2, 1",3.83333333333333,3,"greek","Cleveland-Elyria, OH",NA,"Its Greek To You",NA,NA,"Its Greek To You","https://s3-media1.fl.yelpcdn.com/bphoto/kb9trffYi8qlRtQqQn0QCA/o.jpg",3,5,1,NA,NA,357772
"1940","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",15,"choice",0,"Stage Deli Of Las Vegas, Canters Las Vegas, Fulton Street Food Hall","https://s3-media3.fl.yelpcdn.com/bphoto/ynSrl-37Cn12UaYQ2csj5g/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/CU-PNVl4LZGrSyxFGX2QyA/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/IMiVBx1hK0rF4vkkYEzgrw/o.jpg","28, 142, 190","3.5,3,3.5","2, 2, 2",3.33333333333333,3,"deli","Las Vegas-Henderson-Paradise, NV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,369615
"1941","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",16,"rating",0,"Hong Kong Asian Diner, Szechwan Garden, iKitchen","https://s3-media2.fl.yelpcdn.com/bphoto/l2exyR98fMfx4XFix3z-1g/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/r28kX6DpdJiTzMC7nxlnmA/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/U7gvMXqxyc850QEd22Ampg/o.jpg","36, 31, 19","3.5,4,3.5","1, 2, 1",3.66666666666667,3,"chinese","Phoenix-Mesa-Scottsdale, AZ",NA,"Hong Kong Asian Diner",NA,NA,"Hong Kong Asian Diner","https://s3-media2.fl.yelpcdn.com/bphoto/l2exyR98fMfx4XFix3z-1g/o.jpg",3.5,36,1,NA,NA,382040
"1942","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",17,"choice",0,"Spicy Garden, Hyderabad Palace, Babu Catering  Take Out","https://s3-media3.fl.yelpcdn.com/bphoto/LUG2Ad5AgfpS_CAsZGlnpQ/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/1w0ROA0GuRNTi1aUrO62bw/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/42NRSyJb5MimnABy83yLew/o.jpg","17, 2, 94","3.5,4,4","1, 3, 1",3.83333333333333,3,"indian","Toronto",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,394473
"1943","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",18,"choice",0,"Le Petit Triangle Cafxe, Le Oui Oui, The Black Pig","https://s3-media2.fl.yelpcdn.com/bphoto/h3bd3DkPLvvGRIPzJJ6zYA/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/cGkGrebjCXY0rhatQs_G8w/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/SMmOZnu6asv2eDoDruoxUw/o.jpg","313, 4, 110","4,4.5,4","2, 2, 2",4.16666666666667,3,"french","Cleveland-Elyria, OH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,409961
"1944","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",19,"choice",0,"Beau Lieu Bistro, Lafayette Bistro, Le Bar A Soupe","https://s3-media1.fl.yelpcdn.com/bphoto/cxgDsxmqoZxMljdsSP80Lg/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/SzxtJ9KaI_-gyeEjijwXzQ/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/WPDHX9V6HumnHypND0sj-A/o.jpg","6, 12, 3","5,3,4.5","4, 3, 1",4.16666666666667,3,"french","Toronto",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,422590
"1945","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",20,"rating",0,"Pho So , Trong Khanh Restaurant, Pho Anh Huyen Noodle House, Pho Kim Restaurant","https://s3-media3.fl.yelpcdn.com/bphoto/GYwMdrAxVzOfFMWrraHOSw/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/U7Xg_tYc-X5xKewyJer0pg/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/4inTBwy2W_hhNE4Slqv58w/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/zFy1bKagk3kp-X678ceT3w/o.jpg","7, 3, 8, 10","4.5,4,4.5,3.5","2, 2, 1, 2",4.125,4,"vietnamese","Calgary",NA,"Trong Khanh Restaurant",NA,NA,"Trong Khanh Restaurant","https://s3-media4.fl.yelpcdn.com/bphoto/U7Xg_tYc-X5xKewyJer0pg/o.jpg",4,3,2,NA,NA,435442
"1946","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",21,"rating",0,"Giordano Trattoria Romana, Alberto Ristorante Italiano, Corrados Cucina Italiana","https://s3-media1.fl.yelpcdn.com/bphoto/W62Bren3pdTg_I5Cqe1hrA/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/RfTWV4SFdR6Y1AO0qL1-hQ/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/1BqRT1HNpxARwFR5IWpxcg/o.jpg","35, 90, 6","3.5,4,3.5","2, 2, 2",3.66666666666667,3,"italian","Phoenix-Mesa-Scottsdale, AZ",NA,"Giordano Trattoria Romana",NA,NA,"Giordano Trattoria Romana","https://s3-media1.fl.yelpcdn.com/bphoto/W62Bren3pdTg_I5Cqe1hrA/o.jpg",3.5,35,2,NA,NA,448020
"1947","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",22,"rating",0,"Grinders, Sub Zone, Sidewinder Subs","https://s3-media2.fl.yelpcdn.com/bphoto/jZB7k3tqjp-kToVpy3V4FQ/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/yRQPC-2dnbdLCD4pM-t1ZA/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/39Ttp-2MxCtb-wQAkwLeHQ/o.jpg","19, 7, 6","4.5,4,3","1, 1, 1",3.83333333333333,3,"sandwich","Phoenix-Mesa-Scottsdale, AZ",NA,"Sidewinder Subs",NA,NA,"Sidewinder Subs","https://s3-media2.fl.yelpcdn.com/bphoto/39Ttp-2MxCtb-wQAkwLeHQ/o.jpg",3,6,1,NA,NA,460347
"1948","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",23,"rating",0,"Dish Deli  Catering, Lolita, La Tortilla Feliz","https://s3-media1.fl.yelpcdn.com/bphoto/0i00XgEWQOyzucxgAhLDuw/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/kf33bLpwEGvuCoIRN1A_MQ/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/9Oq6r1zA5QFEQIuDhKuy9w/o.jpg","6, 140, 8","3.5,4,4.5","1, 2, 2",4,3,"american","Cleveland-Elyria, OH",NA,"Dish Deli  Catering",NA,NA,"Dish Deli  Catering","https://s3-media1.fl.yelpcdn.com/bphoto/0i00XgEWQOyzucxgAhLDuw/o.jpg",3.5,6,1,NA,NA,472973
"1949","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",24,"choice",1,"Sir Pizza, Adrians Pizza, Pomodoros","https://s3-media2.fl.yelpcdn.com/bphoto/b8WXcTurKkNrJ0mFbgGNsw/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/ny526zT84T5ZfzYcy6WcqQ/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/pJ6Eo5GZfcUs6ENYOCOKEA/o.jpg","9, 3, 11","4,1,4","1, 2, 2",3,3,"pizza","Pittsburgh, PA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485456
"1950","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",25,"choice",0,"Sushi Boy Desu, Cafe Mitz, East Boy, Yoshinoya","https://s3-media3.fl.yelpcdn.com/bphoto/SkRDvuZ6y1E3rYBANfadjQ/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/hmzco8wH90SGU11Dcl0pRw/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/klei6DGbbmQ8XoPaDV6cwQ/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/wtdTyfvQo5d8-6PVMwiijg/o.jpg","13, 11, 4, 64","2.5,3.5,3,3","2, 1, 1, 1",3,4,"japanese","Las Vegas-Henderson-Paradise, NV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,497895
"1951","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",26,"rating",0,"Casbah Restaurant, Mediterranean Cafe, Palmyra Mediterranean Grill","https://s3-media4.fl.yelpcdn.com/bphoto/RkyucPuZuNRhy3pk0INJwQ/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/_RpMDCv-LZB9IVTsq3KRNg/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/PzmTFUjqOn3wmgB1qttNBg/o.jpg","16, 159, 65","3,4.5,3.5","2, 1, 1",3.66666666666667,3,"mediterranean","Madison, WI",NA,"Palmyra Mediterranean Grill",NA,NA,"Palmyra Mediterranean Grill","https://s3-media2.fl.yelpcdn.com/bphoto/PzmTFUjqOn3wmgB1qttNBg/o.jpg",3.5,65,1,NA,NA,511457
"1952","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",27,"choice",0,"El Amigo Mexican Restaurant, Taco Express, Amigo Taqueria, Los Arcos Mexican Restaurant","https://s3-media2.fl.yelpcdn.com/bphoto/_KN4aRv6Gem5D6msDkilBQ/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/nVzYVc3zMnfuI6PSaXuRAg/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/nhvmPJl9PNljyEj1hzrh2g/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/_DSp8uwulJgUFktYjL_5iA/o.jpg","51, 11, 4, 23","4,4.5,5,4","2, 1, 1, 1",4.375,4,"mexican","Charlotte-Concord-Gastonia, NC-SC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,523979
"1953","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",28,"rating",0,"Garcias Mexican Restaurant, Fuzzys Taco Shop, Sonora Mesquite Grill, Hal O Penos Mexican Cafe","https://s3-media4.fl.yelpcdn.com/bphoto/BM0QJmqCM9Zbr_ekfqzjow/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/Q-ksVMB8wP-8uwpFTuGiDw/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/UqzWGRxu8vnCV3k4bP7eJA/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/6EAvGwb5rhQyVvZ-hX5lsA/o.jpg","43, 16, 171, 4","3.5,2.5,4.5,2","2, 1, 1, 2",3.125,4,"mexican","Phoenix-Mesa-Scottsdale, AZ",NA,"Garcias Mexican Restaurant",NA,NA,"Garcias Mexican Restaurant","https://s3-media4.fl.yelpcdn.com/bphoto/BM0QJmqCM9Zbr_ekfqzjow/o.jpg",3.5,43,2,NA,NA,537673
"1954","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",29,"choice",0,"Albions Pizza Shawarma, Mr Right Pizza, Pizza Roma  Restaurant","https://s3-media2.fl.yelpcdn.com/bphoto/9gR_z2074O1b2c0SByAkNw/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/qNNyRf9t1rmvg88gRcNiWg/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/Uk_81NWVyx8fTasf_lAA_w/o.jpg","11, 8, 14","4.5,4.5,3","1, 2, 2",4,3,"pizza","Toronto","Mr Right Pizza",NA,NA,4842.99999999348,"Mr Right Pizza","https://s3-media3.fl.yelpcdn.com/bphoto/qNNyRf9t1rmvg88gRcNiWg/o.jpg",4.5,8,2,4,5077.99999997951,553116
"1955","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",30,"choice",0,"La Bamba Mexican Grill Restaurant, La Fondita, Taqueria y Neveria Anas Mexican Food","https://s3-media1.fl.yelpcdn.com/bphoto/5JMiTus0EQKk5qiMHdbr5g/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/A5Q5ali2OQhYQTzmdCt_nA/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/tZSD8P8IVUiS6a2AOZdayQ/o.jpg","29, 6, 3","5,3,5","1, 1, 1",4.33333333333333,3,"mexican","Phoenix-Mesa-Scottsdale, AZ","La Fondita",NA,NA,97.0000000670552,"La Fondita","https://s3-media2.fl.yelpcdn.com/bphoto/A5Q5ali2OQhYQTzmdCt_nA/o.jpg",3,6,1,5,4501.0000000475,563231
"1956","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",31,"choice",0,"The Eagle Twins Restaurant, Boom Breakfast  Company, Brunchworks Cafe","https://s3-media1.fl.yelpcdn.com/bphoto/0mcq4iyHziMC27q6ukm1qw/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/5W6kSs8MCCgrWB8ii2MdrQ/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/GFpPu3haL4YuXaxgVVPnQA/o.jpg","4, 30, 21","3,3,2.5","1, 2, 2",2.83333333333333,3,"breakfast","Toronto","Boom Breakfast  Company",NA,NA,3569.99999994878,"Boom Breakfast  Company","https://s3-media2.fl.yelpcdn.com/bphoto/5W6kSs8MCCgrWB8ii2MdrQ/o.jpg",3,30,2,3,4260.9999999404,576584
"1957","Lc1H6WUdx2u5",NA,"chrome","windows","UNKNOWN",64,"Female","None of the above","Yes",32,"choice",0,"House of Aloha, Kau Kau Kitchen, Da Pineapple Express","https://s3-media4.fl.yelpcdn.com/bphoto/dTv4_VmlQw4w5CXXW8aliQ/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/gclUtkCDfcOiiIPrfQHBdA/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/E77cQ804Ew8PjAEBijh0QQ/o.jpg","23, 41, 21","5,4,4","1, 1, 2",4.33333333333333,3,"hawaiian","Las Vegas-Henderson-Paradise, NV","House of Aloha",NA,NA,2052.99999995623,"House of Aloha","https://s3-media4.fl.yelpcdn.com/bphoto/dTv4_VmlQw4w5CXXW8aliQ/o.jpg",5,23,1,5,6355.99999991246,590515
